time_s,voltage_V,current_A,soc_k,soc_c,state,timestamp
71928.736,4.004,-0.362,0.7070000000000001,0.754,DIS,2026-01-19 16:36:14.822
71929.747,4.008,-0.362,0.7070000000000001,0.754,DIS,2026-01-19 16:36:15.833
71930.741,4.004,-0.362,0.7070000000000001,0.754,DIS,2026-01-19 16:36:16.827
71931.75,4.008,-0.362,0.7070000000000001,0.754,DIS,2026-01-19 16:36:17.836
71932.742,4.004,-0.362,0.7070000000000001,0.754,DIS,2026-01-19 16:36:18.828
71933.751,4.004,-0.362,0.7070000000000001,0.754,DIS,2026-01-19 16:36:19.837
71934.744,4.004,-0.362,0.7070000000000001,0.754,DIS,2026-01-19 16:36:20.830
71935.756,4.004,-0.362,0.7070000000000001,0.754,DIS,2026-01-19 16:36:21.842
71936.757,4.004,-0.362,0.7070000000000001,0.754,DIS,2026-01-19 16:36:22.843
71937.753,4.0,-0.362,0.706,0.754,DIS,2026-01-19 16:36:23.839
71938.764,4.0,-0.361,0.706,0.753,DIS,2026-01-19 16:36:24.850
71939.759,4.0,-0.362,0.706,0.753,DIS,2026-01-19 16:36:25.845
71940.768,4.0,-0.362,0.706,0.753,DIS,2026-01-19 16:36:26.854
71941.763,4.0,-0.362,0.706,0.753,DIS,2026-01-19 16:36:27.849
71942.77,4.0,-0.362,0.706,0.753,DIS,2026-01-19 16:36:28.856
71943.763,4.004,-0.362,0.706,0.753,DIS,2026-01-19 16:36:29.849
71944.774,4.0,-0.362,0.706,0.753,DIS,2026-01-19 16:36:30.860
71945.771,4.004,-0.362,0.706,0.753,DIS,2026-01-19 16:36:31.857
71946.783,4.0,-0.362,0.706,0.753,DIS,2026-01-19 16:36:32.869
71947.782,4.004,-0.361,0.706,0.753,DIS,2026-01-19 16:36:33.868
71948.777,4.0,-0.361,0.706,0.753,DIS,2026-01-19 16:36:34.863
71949.774,4.004,-0.362,0.706,0.753,DIS,2026-01-19 16:36:35.860
71950.786,4.0,-0.362,0.706,0.752,DIS,2026-01-19 16:36:36.872
71951.778,3.996,-0.362,0.706,0.752,DIS,2026-01-19 16:36:37.864
71952.79,4.0,-0.362,0.706,0.752,DIS,2026-01-19 16:36:38.876
71953.787,4.0,-0.362,0.705,0.752,DIS,2026-01-19 16:36:39.873
71954.798,3.996,-0.362,0.705,0.752,DIS,2026-01-19 16:36:40.884
71955.792,4.0,-0.362,0.705,0.752,DIS,2026-01-19 16:36:41.878
71956.802,4.004,-0.362,0.705,0.752,DIS,2026-01-19 16:36:42.888
71957.796,4.004,-0.362,0.705,0.752,DIS,2026-01-19 16:36:43.882
71958.792,4.008,-0.362,0.705,0.752,DIS,2026-01-19 16:36:44.878
71959.801,4.004,-0.362,0.705,0.752,DIS,2026-01-19 16:36:45.887
71960.798,4.004,-0.362,0.705,0.752,DIS,2026-01-19 16:36:46.884
71961.811,4.004,-0.361,0.705,0.752,DIS,2026-01-19 16:36:47.897
71962.804,4.008,-0.362,0.705,0.7509999999999999,DIS,2026-01-19 16:36:48.890
71963.814,4.004,-0.361,0.705,0.7509999999999999,DIS,2026-01-19 16:36:49.900
71964.809,4.008,-0.362,0.705,0.7509999999999999,DIS,2026-01-19 16:36:50.895
71965.82,4.008,-0.361,0.705,0.7509999999999999,DIS,2026-01-19 16:36:51.906
71966.813,4.008,-0.362,0.705,0.7509999999999999,DIS,2026-01-19 16:36:52.899
71967.811,4.0,-0.362,0.705,0.7509999999999999,DIS,2026-01-19 16:36:53.897
71968.818,4.0,-0.362,0.705,0.7509999999999999,DIS,2026-01-19 16:36:54.904
71969.819,4.0,-0.361,0.705,0.7509999999999999,DIS,2026-01-19 16:36:55.905
71970.823,4.004,-0.361,0.705,0.7509999999999999,DIS,2026-01-19 16:36:56.909
71971.827,4.004,-0.361,0.705,0.7509999999999999,DIS,2026-01-19 16:36:57.913
71972.831,4.0,-0.362,0.705,0.7509999999999999,DIS,2026-01-19 16:36:58.917
71973.836,4.008,-0.361,0.705,0.7509999999999999,DIS,2026-01-19 16:36:59.922
71974.829,4.004,-0.362,0.705,0.75,DIS,2026-01-19 16:37:00.915
71975.832,4.0,-0.362,0.705,0.75,DIS,2026-01-19 16:37:01.918
71976.84,4.004,-0.362,0.705,0.75,DIS,2026-01-19 16:37:02.926
71977.831,3.996,-0.362,0.705,0.75,DIS,2026-01-19 16:37:03.917
71978.836,4.004,-0.361,0.705,0.75,DIS,2026-01-19 16:37:04.922
71979.84,4.004,-0.361,0.705,0.75,DIS,2026-01-19 16:37:05.926
71980.844,4.004,-0.362,0.705,0.75,DIS,2026-01-19 16:37:06.930
71981.85,4.008,-0.362,0.705,0.75,DIS,2026-01-19 16:37:07.936
71982.853,4.004,-0.362,0.705,0.75,DIS,2026-01-19 16:37:08.939
71983.843,4.004,-0.362,0.705,0.75,DIS,2026-01-19 16:37:09.929
71984.849,4.004,-0.361,0.705,0.75,DIS,2026-01-19 16:37:10.935
71985.86,4.004,-0.361,0.705,0.75,DIS,2026-01-19 16:37:11.946
71986.854,4.0,-0.361,0.705,0.7490000000000001,DIS,2026-01-19 16:37:12.940
71987.85,4.0,-0.362,0.705,0.7490000000000001,DIS,2026-01-19 16:37:13.936
71988.855,4.0,-0.361,0.705,0.7490000000000001,DIS,2026-01-19 16:37:14.941
71989.864,4.004,-0.362,0.7040000000000001,0.7490000000000001,DIS,2026-01-19 16:37:15.950
71990.86,4.004,-0.362,0.7040000000000001,0.7490000000000001,DIS,2026-01-19 16:37:16.946
71991.87,4.004,-0.362,0.7040000000000001,0.7490000000000001,DIS,2026-01-19 16:37:17.956
71992.86,4.004,-0.362,0.7040000000000001,0.7490000000000001,DIS,2026-01-19 16:37:18.946
71993.87,4.004,-0.361,0.7040000000000001,0.7490000000000001,DIS,2026-01-19 16:37:19.956
71994.876,3.996,-0.361,0.7040000000000001,0.7490000000000001,DIS,2026-01-19 16:37:20.962
71995.869,4.004,-0.362,0.7040000000000001,0.7490000000000001,DIS,2026-01-19 16:37:21.955
71996.877,4.0,-0.362,0.7040000000000001,0.7490000000000001,DIS,2026-01-19 16:37:22.963
71997.87,4.0,-0.362,0.7040000000000001,0.7490000000000001,DIS,2026-01-19 16:37:23.956
71998.877,4.0,-0.362,0.7040000000000001,0.748,DIS,2026-01-19 16:37:24.963
71999.885,4.004,-0.362,0.7040000000000001,0.748,DIS,2026-01-19 16:37:25.971
72000.89,4.008,-0.361,0.7040000000000001,0.748,DIS,2026-01-19 16:37:26.976
72001.881,4.0,-0.362,0.7040000000000001,0.748,DIS,2026-01-19 16:37:27.967
72002.879,4.004,-0.361,0.7040000000000001,0.748,DIS,2026-01-19 16:37:28.965
72003.886,4.0,-0.361,0.7040000000000001,0.748,DIS,2026-01-19 16:37:29.972
72004.892,4.0,-0.361,0.7040000000000001,0.748,DIS,2026-01-19 16:37:30.978
72005.885,4.0,-0.361,0.7040000000000001,0.748,DIS,2026-01-19 16:37:31.971
72006.893,4.0,-0.361,0.7040000000000001,0.748,DIS,2026-01-19 16:37:32.979
72007.889,4.004,-0.361,0.7040000000000001,0.748,DIS,2026-01-19 16:37:33.975
72008.9,4.004,-0.361,0.7040000000000001,0.748,DIS,2026-01-19 16:37:34.986
72009.893,4.0,-0.361,0.7040000000000001,0.748,DIS,2026-01-19 16:37:35.979
72010.903,4.0,-0.361,0.7040000000000001,0.747,DIS,2026-01-19 16:37:36.989
72011.906,4.0,-0.361,0.7040000000000001,0.747,DIS,2026-01-19 16:37:37.992
72012.899,3.996,-0.361,0.703,0.747,DIS,2026-01-19 16:37:38.985
72013.906,4.0,-0.361,0.703,0.747,DIS,2026-01-19 16:37:39.992
72014.915,4.004,-0.362,0.703,0.747,DIS,2026-01-19 16:37:41.001
72015.906,4.0,-0.361,0.703,0.747,DIS,2026-01-19 16:37:41.992
72016.915,4.0,-0.362,0.703,0.747,DIS,2026-01-19 16:37:43.001
72017.91,4.0,-0.361,0.703,0.747,DIS,2026-01-19 16:37:43.996
72018.919,4.004,-0.361,0.703,0.747,DIS,2026-01-19 16:37:45.005
72019.925,3.996,-0.361,0.703,0.747,DIS,2026-01-19 16:37:46.011
72020.921,4.004,-0.361,0.703,0.747,DIS,2026-01-19 16:37:47.007
72021.926,4.008,-0.361,0.703,0.746,DIS,2026-01-19 16:37:48.012
72022.922,4.0,-0.361,0.703,0.746,DIS,2026-01-19 16:37:49.008
72023.931,4.004,-0.361,0.703,0.746,DIS,2026-01-19 16:37:50.017
72024.925,4.0,-0.361,0.703,0.746,DIS,2026-01-19 16:37:51.011
72025.935,3.996,-0.362,0.703,0.746,DIS,2026-01-19 16:37:52.021
72026.941,4.004,-0.361,0.703,0.746,DIS,2026-01-19 16:37:53.027
72027.933,3.996,-0.361,0.703,0.746,DIS,2026-01-19 16:37:54.019
72028.942,4.0,-0.361,0.703,0.746,DIS,2026-01-19 16:37:55.028
72029.935,4.004,-0.362,0.703,0.746,DIS,2026-01-19 16:37:56.021
72030.942,4.0,-0.361,0.703,0.746,DIS,2026-01-19 16:37:57.028
72031.95,4.0,-0.361,0.703,0.746,DIS,2026-01-19 16:37:58.036
72032.943,3.996,-0.361,0.703,0.746,DIS,2026-01-19 16:37:59.029
72033.948,3.996,-0.361,0.703,0.745,DIS,2026-01-19 16:38:00.034
72034.957,4.0,-0.361,0.703,0.745,DIS,2026-01-19 16:38:01.043
72035.953,4.0,-0.361,0.7020000000000001,0.745,DIS,2026-01-19 16:38:02.039
72036.961,4.004,-0.361,0.7020000000000001,0.745,DIS,2026-01-19 16:38:03.047
72037.958,4.0,-0.361,0.7020000000000001,0.745,DIS,2026-01-19 16:38:04.044
72038.955,4.0,-0.361,0.7020000000000001,0.745,DIS,2026-01-19 16:38:05.041
72039.957,4.0,-0.361,0.7020000000000001,0.745,DIS,2026-01-19 16:38:06.043
72040.968,3.996,-0.361,0.7020000000000001,0.745,DIS,2026-01-19 16:38:07.054
72041.97,3.996,-0.361,0.7020000000000001,0.745,DIS,2026-01-19 16:38:08.056
72042.971,3.996,-0.361,0.7020000000000001,0.745,DIS,2026-01-19 16:38:09.057
72043.965,3.996,-0.361,0.7020000000000001,0.745,DIS,2026-01-19 16:38:10.051
72044.972,3.996,-0.362,0.7020000000000001,0.745,DIS,2026-01-19 16:38:11.058
72045.976,4.0,-0.361,0.7020000000000001,0.7440000000000001,DIS,2026-01-19 16:38:12.062
72046.972,4.0,-0.361,0.7020000000000001,0.7440000000000001,DIS,2026-01-19 16:38:13.058
72047.979,4.0,-0.361,0.7020000000000001,0.7440000000000001,DIS,2026-01-19 16:38:14.065
72048.978,4.0,-0.361,0.7020000000000001,0.7440000000000001,DIS,2026-01-19 16:38:15.064
72049.973,4.0,-0.361,0.7020000000000001,0.7440000000000001,DIS,2026-01-19 16:38:16.059
72050.987,4.0,-0.362,0.7020000000000001,0.7440000000000001,DIS,2026-01-19 16:38:17.073
72051.982,4.0,-0.361,0.7020000000000001,0.7440000000000001,DIS,2026-01-19 16:38:18.068
72052.982,3.996,-0.361,0.7020000000000001,0.7440000000000001,DIS,2026-01-19 16:38:19.068
72053.993,3.996,-0.361,0.701,0.7440000000000001,DIS,2026-01-19 16:38:20.079
72054.988,3.996,-0.361,0.701,0.7440000000000001,DIS,2026-01-19 16:38:21.074
72055.998,3.996,-0.361,0.701,0.7440000000000001,DIS,2026-01-19 16:38:22.084
72056.993,4.0,-0.361,0.701,0.7440000000000001,DIS,2026-01-19 16:38:23.079
72057.991,4.0,-0.361,0.701,0.743,DIS,2026-01-19 16:38:24.077
72058.991,3.996,-0.361,0.701,0.743,DIS,2026-01-19 16:38:25.077
72059.998,4.0,-0.361,0.701,0.743,DIS,2026-01-19 16:38:26.084
72060.996,3.992,-0.361,0.701,0.743,DIS,2026-01-19 16:38:27.082
72062.008,4.0,-0.361,0.701,0.743,DIS,2026-01-19 16:38:28.094
72063.001,4.004,-0.361,0.701,0.743,DIS,2026-01-19 16:38:29.087
72064.014,4.004,-0.361,0.701,0.743,DIS,2026-01-19 16:38:30.100
72065.009,3.996,-0.361,0.701,0.743,DIS,2026-01-19 16:38:31.095
72066.004,3.996,-0.361,0.701,0.743,DIS,2026-01-19 16:38:32.090
72067.014,4.0,-0.361,0.701,0.743,DIS,2026-01-19 16:38:33.100
72068.012,3.988,-0.361,0.701,0.743,DIS,2026-01-19 16:38:34.098
72069.024,3.992,-0.362,0.701,0.743,DIS,2026-01-19 16:38:35.110
72070.022,3.992,-0.361,0.701,0.742,DIS,2026-01-19 16:38:36.108
72071.018,4.0,-0.361,0.701,0.742,DIS,2026-01-19 16:38:37.104
72072.023,3.992,-0.361,0.7,0.742,DIS,2026-01-19 16:38:38.109
72073.019,3.988,-0.361,0.7,0.742,DIS,2026-01-19 16:38:39.105
72074.03,4.0,-0.361,0.7,0.742,DIS,2026-01-19 16:38:40.116
72075.025,3.996,-0.361,0.7,0.742,DIS,2026-01-19 16:38:41.111
72076.038,4.004,-0.361,0.7,0.742,DIS,2026-01-19 16:38:42.124
72077.032,4.0,-0.361,0.7,0.742,DIS,2026-01-19 16:38:43.118
72078.043,4.004,-0.361,0.7,0.742,DIS,2026-01-19 16:38:44.129
72079.038,3.996,-0.361,0.7,0.742,DIS,2026-01-19 16:38:45.124
72080.034,3.996,-0.362,0.7,0.742,DIS,2026-01-19 16:38:46.120
72081.047,3.992,-0.361,0.7,0.742,DIS,2026-01-19 16:38:47.133
72082.042,4.0,-0.361,0.7,0.741,DIS,2026-01-19 16:38:48.128
72083.039,4.0,-0.361,0.7,0.741,DIS,2026-01-19 16:38:49.125
72084.051,4.0,-0.361,0.7,0.741,DIS,2026-01-19 16:38:50.137
72085.044,3.996,-0.361,0.7,0.741,DIS,2026-01-19 16:38:51.130
72086.057,4.0,-0.361,0.7,0.741,DIS,2026-01-19 16:38:52.143
72087.052,3.996,-0.361,0.7,0.741,DIS,2026-01-19 16:38:53.138
72088.061,3.996,-0.361,0.7,0.741,DIS,2026-01-19 16:38:54.147
72089.058,3.996,-0.361,0.7,0.741,DIS,2026-01-19 16:38:55.144
72090.055,3.996,-0.361,0.7,0.741,DIS,2026-01-19 16:38:56.141
72091.069,3.996,-0.361,0.7,0.741,DIS,2026-01-19 16:38:57.155
72092.062,3.996,-0.361,0.7,0.741,DIS,2026-01-19 16:38:58.148
72093.062,3.992,-0.361,0.6990000000000001,0.741,DIS,2026-01-19 16:38:59.148
72094.069,4.0,-0.361,0.6990000000000001,0.74,DIS,2026-01-19 16:39:00.155
72095.071,4.0,-0.361,0.6990000000000001,0.74,DIS,2026-01-19 16:39:01.157
72096.07,3.996,-0.361,0.6990000000000001,0.74,DIS,2026-01-19 16:39:02.156
72097.073,4.004,-0.361,0.6990000000000001,0.74,DIS,2026-01-19 16:39:03.159
72098.072,3.996,-0.361,0.6990000000000001,0.74,DIS,2026-01-19 16:39:04.158
72099.073,4.0,-0.361,0.6990000000000001,0.74,DIS,2026-01-19 16:39:05.159
72100.073,3.996,-0.361,0.6990000000000001,0.74,DIS,2026-01-19 16:39:06.159
72101.074,3.992,-0.362,0.6990000000000001,0.74,DIS,2026-01-19 16:39:07.160
72102.091,4.0,-0.361,0.6990000000000001,0.74,DIS,2026-01-19 16:39:08.177
72103.08,3.992,-0.361,0.6990000000000001,0.74,DIS,2026-01-19 16:39:09.166
72104.084,4.0,-0.361,0.6990000000000001,0.74,DIS,2026-01-19 16:39:10.170
72105.086,3.996,-0.361,0.6990000000000001,0.74,DIS,2026-01-19 16:39:11.172
72106.089,3.996,-0.361,0.6990000000000001,0.7390000000000001,DIS,2026-01-19 16:39:12.175
72107.095,3.992,-0.361,0.6990000000000001,0.7390000000000001,DIS,2026-01-19 16:39:13.181
72108.101,3.996,-0.361,0.6990000000000001,0.7390000000000001,DIS,2026-01-19 16:39:14.187
72109.092,3.992,-0.361,0.6990000000000001,0.7390000000000001,DIS,2026-01-19 16:39:15.178
72110.093,4.0,-0.361,0.6990000000000001,0.7390000000000001,DIS,2026-01-19 16:39:16.179
72111.101,3.996,-0.361,0.6990000000000001,0.7390000000000001,DIS,2026-01-19 16:39:17.187
72112.106,3.996,-0.361,0.6990000000000001,0.7390000000000001,DIS,2026-01-19 16:39:18.192
72113.111,3.992,-0.361,0.698,0.7390000000000001,DIS,2026-01-19 16:39:19.197
72114.104,3.992,-0.361,0.698,0.7390000000000001,DIS,2026-01-19 16:39:20.190
72115.115,3.996,-0.361,0.698,0.7390000000000001,DIS,2026-01-19 16:39:21.201
72116.105,3.992,-0.361,0.698,0.7390000000000001,DIS,2026-01-19 16:39:22.191
72117.112,3.992,-0.361,0.698,0.7390000000000001,DIS,2026-01-19 16:39:23.198
72118.115,3.992,-0.361,0.698,0.738,DIS,2026-01-19 16:39:24.201
72119.118,3.992,-0.361,0.698,0.738,DIS,2026-01-19 16:39:25.204
72120.126,3.996,-0.361,0.698,0.738,DIS,2026-01-19 16:39:26.212
72121.118,3.996,-0.361,0.698,0.738,DIS,2026-01-19 16:39:27.204
72122.124,4.0,-0.361,0.698,0.738,DIS,2026-01-19 16:39:28.210
72123.132,3.992,-0.361,0.698,0.738,DIS,2026-01-19 16:39:29.218
72124.123,3.996,-0.361,0.698,0.738,DIS,2026-01-19 16:39:30.209
72125.133,4.0,-0.361,0.698,0.738,DIS,2026-01-19 16:39:31.219
72126.128,4.0,-0.361,0.698,0.738,DIS,2026-01-19 16:39:32.214
72127.14,3.992,-0.361,0.698,0.738,DIS,2026-01-19 16:39:33.226
72128.13,3.992,-0.361,0.698,0.738,DIS,2026-01-19 16:39:34.216
72129.137,4.0,-0.361,0.698,0.738,DIS,2026-01-19 16:39:35.223
72130.147,3.992,-0.361,0.698,0.737,DIS,2026-01-19 16:39:36.233
72131.136,3.984,-0.361,0.6970000000000001,0.737,DIS,2026-01-19 16:39:37.222
72132.145,3.996,-0.361,0.6970000000000001,0.737,DIS,2026-01-19 16:39:38.231
72133.153,3.996,-0.361,0.6970000000000001,0.737,DIS,2026-01-19 16:39:39.239
72134.148,3.992,-0.361,0.6970000000000001,0.737,DIS,2026-01-19 16:39:40.234
72135.156,4.0,-0.361,0.6970000000000001,0.737,DIS,2026-01-19 16:39:41.242
72136.152,3.992,-0.361,0.6970000000000001,0.737,DIS,2026-01-19 16:39:42.238
72137.159,3.992,-0.361,0.6970000000000001,0.737,DIS,2026-01-19 16:39:43.245
72138.149,3.992,-0.361,0.6970000000000001,0.737,DIS,2026-01-19 16:39:44.235
72139.159,4.0,-0.361,0.6970000000000001,0.737,DIS,2026-01-19 16:39:45.245
72140.168,3.996,-0.361,0.6970000000000001,0.737,DIS,2026-01-19 16:39:46.254
72141.163,3.996,-0.361,0.6970000000000001,0.737,DIS,2026-01-19 16:39:47.249
72142.156,3.992,-0.361,0.6970000000000001,0.736,DIS,2026-01-19 16:39:48.242
72143.167,3.996,-0.361,0.6970000000000001,0.736,DIS,2026-01-19 16:39:49.253
72144.171,3.996,-0.361,0.6970000000000001,0.736,DIS,2026-01-19 16:39:50.257
72145.164,3.992,-0.361,0.6970000000000001,0.736,DIS,2026-01-19 16:39:51.250
72146.172,3.996,-0.361,0.6970000000000001,0.736,DIS,2026-01-19 16:39:52.258
72147.175,3.992,-0.361,0.6970000000000001,0.736,DIS,2026-01-19 16:39:53.261
72148.18,3.996,-0.361,0.6970000000000001,0.736,DIS,2026-01-19 16:39:54.266
72149.185,3.988,-0.361,0.6970000000000001,0.736,DIS,2026-01-19 16:39:55.271
72150.181,3.992,-0.361,0.696,0.736,DIS,2026-01-19 16:39:56.267
72151.176,3.992,-0.361,0.696,0.736,DIS,2026-01-19 16:39:57.262
72152.182,3.988,-0.361,0.696,0.736,DIS,2026-01-19 16:39:58.268
72153.19,3.996,-0.361,0.696,0.736,DIS,2026-01-19 16:39:59.276
72154.184,3.992,-0.361,0.696,0.735,DIS,2026-01-19 16:40:00.270
72155.195,3.996,-0.361,0.696,0.735,DIS,2026-01-19 16:40:01.281
72156.189,4.0,-0.361,0.696,0.735,DIS,2026-01-19 16:40:02.275
72157.193,3.992,-0.361,0.696,0.735,DIS,2026-01-19 16:40:03.279
72158.2,3.996,-0.361,0.696,0.735,DIS,2026-01-19 16:40:04.286
72159.191,3.996,-0.361,0.696,0.735,DIS,2026-01-19 16:40:05.277
72160.202,3.992,-0.361,0.696,0.735,DIS,2026-01-19 16:40:06.288
72161.195,3.992,-0.361,0.696,0.735,DIS,2026-01-19 16:40:07.281
72162.201,3.996,-0.361,0.696,0.735,DIS,2026-01-19 16:40:08.287
72163.209,3.996,-0.361,0.696,0.735,DIS,2026-01-19 16:40:09.295
72164.203,3.996,-0.361,0.696,0.735,DIS,2026-01-19 16:40:10.289
72165.209,3.996,-0.361,0.696,0.735,DIS,2026-01-19 16:40:11.295
72166.213,3.992,-0.361,0.696,0.7340000000000001,DIS,2026-01-19 16:40:12.299
72167.219,3.992,-0.361,0.696,0.7340000000000001,DIS,2026-01-19 16:40:13.305
72168.216,3.992,-0.361,0.696,0.7340000000000001,DIS,2026-01-19 16:40:14.302
72169.211,3.988,-0.361,0.696,0.7340000000000001,DIS,2026-01-19 16:40:15.297
72170.221,3.992,-0.361,0.696,0.7340000000000001,DIS,2026-01-19 16:40:16.307
72171.214,3.996,-0.361,0.695,0.7340000000000001,DIS,2026-01-19 16:40:17.300
72172.225,3.992,-0.361,0.695,0.7340000000000001,DIS,2026-01-19 16:40:18.311
72173.22,3.992,-0.361,0.695,0.7340000000000001,DIS,2026-01-19 16:40:19.306
72174.226,3.996,-0.361,0.695,0.7340000000000001,DIS,2026-01-19 16:40:20.312
72175.231,3.988,-0.361,0.695,0.7340000000000001,DIS,2026-01-19 16:40:21.317
72176.237,3.992,-0.361,0.695,0.7340000000000001,DIS,2026-01-19 16:40:22.323
72177.231,4.0,-0.361,0.695,0.7340000000000001,DIS,2026-01-19 16:40:23.317
72178.238,3.992,-0.361,0.695,0.733,DIS,2026-01-19 16:40:24.324
72179.244,3.992,-0.361,0.695,0.733,DIS,2026-01-19 16:40:25.330
72180.24,3.988,-0.361,0.695,0.733,DIS,2026-01-19 16:40:26.326
72181.248,3.992,-0.361,0.695,0.733,DIS,2026-01-19 16:40:27.334
72182.242,3.992,-0.361,0.695,0.733,DIS,2026-01-19 16:40:28.328
72183.247,3.996,-0.361,0.695,0.733,DIS,2026-01-19 16:40:29.333
72184.253,3.996,-0.361,0.695,0.733,DIS,2026-01-19 16:40:30.339
72185.244,3.988,-0.361,0.695,0.733,DIS,2026-01-19 16:40:31.330
72186.249,4.0,-0.361,0.695,0.733,DIS,2026-01-19 16:40:32.335
72187.257,3.996,-0.361,0.695,0.733,DIS,2026-01-19 16:40:33.343
72188.262,3.992,-0.361,0.695,0.733,DIS,2026-01-19 16:40:34.348
72189.256,3.992,-0.361,0.695,0.733,DIS,2026-01-19 16:40:35.342
72190.265,4.0,-0.361,0.695,0.732,DIS,2026-01-19 16:40:36.351
72191.26,3.992,-0.361,0.695,0.732,DIS,2026-01-19 16:40:37.346
72192.267,3.988,-0.361,0.695,0.732,DIS,2026-01-19 16:40:38.353
72193.261,3.996,-0.361,0.695,0.732,DIS,2026-01-19 16:40:39.347
72194.271,3.988,-0.361,0.6940000000000001,0.732,DIS,2026-01-19 16:40:40.357
72195.268,3.996,-0.361,0.6940000000000001,0.732,DIS,2026-01-19 16:40:41.354
72196.278,3.992,-0.361,0.6940000000000001,0.732,DIS,2026-01-19 16:40:42.364
72197.269,3.992,-0.361,0.6940000000000001,0.732,DIS,2026-01-19 16:40:43.355
72198.276,3.992,-0.361,0.6940000000000001,0.732,DIS,2026-01-19 16:40:44.362
72199.273,3.992,-0.361,0.6940000000000001,0.732,DIS,2026-01-19 16:40:45.359
72200.281,3.992,-0.361,0.6940000000000001,0.732,DIS,2026-01-19 16:40:46.367
72201.276,3.992,-0.361,0.6940000000000001,0.732,DIS,2026-01-19 16:40:47.362
72202.28,3.988,-0.361,0.6940000000000001,0.731,DIS,2026-01-19 16:40:48.366
72203.283,3.988,-0.361,0.6940000000000001,0.731,DIS,2026-01-19 16:40:49.369
72204.288,3.992,-0.361,0.6940000000000001,0.731,DIS,2026-01-19 16:40:50.374
72205.293,3.988,-0.361,0.6940000000000001,0.731,DIS,2026-01-19 16:40:51.379
72206.296,3.992,-0.36,0.6940000000000001,0.731,DIS,2026-01-19 16:40:52.382
72207.289,3.996,-0.361,0.6940000000000001,0.731,DIS,2026-01-19 16:40:53.375
72208.295,3.996,-0.361,0.6940000000000001,0.731,DIS,2026-01-19 16:40:54.381
72209.303,3.996,-0.36,0.6940000000000001,0.731,DIS,2026-01-19 16:40:55.389
72210.294,3.988,-0.361,0.6940000000000001,0.731,DIS,2026-01-19 16:40:56.380
72211.302,3.996,-0.361,0.6940000000000001,0.731,DIS,2026-01-19 16:40:57.388
72212.306,3.992,-0.361,0.6940000000000001,0.731,DIS,2026-01-19 16:40:58.392
72213.299,3.996,-0.361,0.6940000000000001,0.731,DIS,2026-01-19 16:40:59.385
72214.306,3.992,-0.36,0.693,0.73,DIS,2026-01-19 16:41:00.392
72215.315,3.992,-0.361,0.693,0.73,DIS,2026-01-19 16:41:01.401
72216.31,3.996,-0.361,0.693,0.73,DIS,2026-01-19 16:41:02.396
72217.306,3.992,-0.361,0.693,0.73,DIS,2026-01-19 16:41:03.392
72218.312,3.992,-0.361,0.693,0.73,DIS,2026-01-19 16:41:04.398
72219.318,3.988,-0.361,0.693,0.73,DIS,2026-01-19 16:41:05.404
72220.322,3.988,-0.361,0.693,0.73,DIS,2026-01-19 16:41:06.408
72221.314,3.984,-0.361,0.693,0.73,DIS,2026-01-19 16:41:07.400
72222.325,3.996,-0.36,0.693,0.73,DIS,2026-01-19 16:41:08.411
72223.332,3.996,-0.36,0.693,0.73,DIS,2026-01-19 16:41:09.418
72224.328,3.988,-0.361,0.693,0.73,DIS,2026-01-19 16:41:10.414
72225.324,3.992,-0.361,0.693,0.7290000000000001,DIS,2026-01-19 16:41:11.410
72226.329,3.992,-0.361,0.693,0.7290000000000001,DIS,2026-01-19 16:41:12.415
72227.337,3.992,-0.36,0.693,0.7290000000000001,DIS,2026-01-19 16:41:13.423
72228.334,3.996,-0.361,0.693,0.7290000000000001,DIS,2026-01-19 16:41:14.420
72229.329,3.988,-0.361,0.693,0.7290000000000001,DIS,2026-01-19 16:41:15.415
72230.341,3.984,-0.361,0.693,0.7290000000000001,DIS,2026-01-19 16:41:16.427
72231.338,3.988,-0.361,0.693,0.7290000000000001,DIS,2026-01-19 16:41:17.424
72232.336,3.988,-0.36,0.6920000000000001,0.7290000000000001,DIS,2026-01-19 16:41:18.422
72233.347,3.988,-0.361,0.6920000000000001,0.7290000000000001,DIS,2026-01-19 16:41:19.433
72234.343,3.988,-0.361,0.6920000000000001,0.7290000000000001,DIS,2026-01-19 16:41:20.429
72235.354,3.988,-0.36,0.6920000000000001,0.7290000000000001,DIS,2026-01-19 16:41:21.440
72236.351,3.996,-0.361,0.6920000000000001,0.7290000000000001,DIS,2026-01-19 16:41:22.437
72237.36,3.992,-0.361,0.6920000000000001,0.728,DIS,2026-01-19 16:41:23.446
72238.359,3.988,-0.361,0.6920000000000001,0.728,DIS,2026-01-19 16:41:24.445
72239.357,3.988,-0.361,0.6920000000000001,0.728,DIS,2026-01-19 16:41:25.443
72240.352,3.992,-0.36,0.6920000000000001,0.728,DIS,2026-01-19 16:41:26.438
72241.367,3.988,-0.36,0.6920000000000001,0.728,DIS,2026-01-19 16:41:27.453
72242.364,3.992,-0.361,0.6920000000000001,0.728,DIS,2026-01-19 16:41:28.450
72243.358,3.992,-0.361,0.6920000000000001,0.728,DIS,2026-01-19 16:41:29.444
72244.366,3.988,-0.361,0.6920000000000001,0.728,DIS,2026-01-19 16:41:30.452
