Time_s,V_measured_V,V_estimated_V,SOC_estimated,V_error_V,SOC_actual,SOC_error_percent
8699.99,4.02,4.022093117027194,0.761282885498811,-0.002093117027194502,0.812,-5.07171145011891
8701.002,4.024,4.021874871715329,0.7612056662092019,0.0021251282846712627,0.812,-5.079433379079812
8702.005,4.028,4.021777185533003,0.7611428561066227,0.00622281446699624,0.812,-5.085714389337737
8702.999,4.02,4.021796278134842,0.7610518908961834,-0.0017962781348428436,0.812,-5.094810910381664
8704.006,4.024,4.021587184404735,0.7609757465475996,0.002412815595264739,0.812,-5.1024253452400465
8704.997,4.02,4.0214983641869155,0.7608857821598654,-0.001498364186915957,0.812,-5.11142178401347
8706.004,4.028,4.021298508634206,0.7608249703434798,0.006701491365793899,0.8109999999999999,-5.01750296565201
8707.015,4.028,4.021332410834653,0.7607640087042191,0.006667589165346932,0.8109999999999999,-5.023599129578082
8708.018,4.02,4.021365192262748,0.7606744992774228,-0.0013651922627486712,0.8109999999999999,-5.032550072257713
8709.012,4.024,4.021169355702612,0.7605999458639083,0.0028306442973882184,0.8109999999999999,-5.040005413609161
8710.021,4.024,4.020984322710162,0.7605258443534805,0.0030156772898379813,0.8109999999999999,-5.047415564651947
8711.012,4.024,4.021022514587057,0.7604518600384736,0.0029774854129431816,0.8109999999999999,-5.05481399615263
8712.023,4.02,4.020951037026541,0.7603637804526072,-0.0009510370265415347,0.8109999999999999,-5.063621954739272
8713.028,4.02,4.020767979536971,0.7602763438296694,-0.000767979536971275,0.8109999999999999,-5.072365617033059
8714.019,4.02,4.020590611368177,0.7601895370247633,-0.0005906113681772851,0.8109999999999999,-5.081046297523661
8715.022,4.02,4.020418754305922,0.7601033468192218,-0.0004187543059224197,0.8109999999999999,-5.089665318077818
8716.029,4.028,4.020252235695712,0.7600470924919314,0.0077477643042875854,0.8109999999999999,-5.095290750806858
8717.033,4.02,4.020318443713861,0.7599612655365025,-0.0003184437138612495,0.8109999999999999,-5.103873446349749
8718.025,4.02,4.020154966268826,0.7598760339350094,-0.00015496626882605113,0.81,-5.01239660649907
8719.035,4.024,4.019996564624523,0.7598061531878622,0.0040034353754769825,0.81,-5.01938468121379
8720.04,4.028,4.0199568583118515,0.7597512150434835,0.008043141688148125,0.81,-5.024878495651652
8721.032,4.02,4.019922988920037,0.7596666049631184,7.701107996282985e-05,0.81,-5.033339503688161
8722.036,4.024,4.019880199788241,0.7595971991808376,0.004119800211759284,0.81,-5.040280081916249
8723.045,4.024,4.019843982805797,0.7595279424048978,0.004156017194203443,0.81,-5.04720575951022
8724.048,4.028,4.019808848250687,0.7594736726903539,0.00819115174931273,0.81,-5.052632730964612
8725.048,4.02,4.019888536475652,0.759389423231222,0.00011146352434732165,0.81,-5.0610576768778
8726.049,4.028,4.01973812216855,0.7593354840151558,0.008261877831449382,0.81,-5.066451598484423
8727.046,4.024,4.0198199206127,0.7592663284198736,0.00418007938730014,0.81,-5.073367158012642
8728.053,4.024,4.019785322942476,0.759197320724256,0.004214677057523986,0.81,-5.0802679275744005
8729.057,4.028,4.0197517570284855,0.7591433332156099,0.008248242971514053,0.81,-5.085666678439016
8730.049,4.02,4.0198329592742565,0.7590592910362256,0.00016704072574302842,0.809,-4.994070896377445
8731.055,4.02,4.01968402241383,0.7589758073317561,0.0003159775861698577,0.809,-5.002419266824399
8732.066,4.028,4.019539705262028,0.7589228446473737,0.008460294737971275,0.809,-5.007715535262635
8733.057,4.024,4.019627404016336,0.7588545265160801,0.00437259598366424,0.809,-5.014547348391996
8734.066,4.024,4.019598524122937,0.7587863377409216,0.004401475877062744,0.809,-5.021366225907842
8735.058,4.016,4.019570496591671,0.7586882950418848,-0.0035704965916707465,0.809,-5.031170495811521
8736.062,4.024,4.019315760926571,0.7586213335474213,0.004684239073428742,0.809,-5.037866645257871
8737.073,4.02,4.019296503975482,0.7585393322632236,0.0007034960245171362,0.809,-5.046066773677649
8738.079,4.024,4.019164026228156,0.7584730420222724,0.004835973771844415,0.809,-5.052695797772766
8739.07,4.024,4.019149425273669,0.7584068211013042,0.00485057472633077,0.809,-5.059317889869586
8740.081,4.02,4.019135228213225,0.7583254493959785,0.0008647717867749094,0.809,-5.0674550604021595
8741.072,4.024,4.019007651064184,0.7582598651414116,0.0049923489358159046,0.809,-5.074013485858842
8742.079,4.024,4.018997797432841,0.758194330923091,0.0050022025671587755,0.8079999999999999,-4.980566907690898
8743.087,4.024,4.018988198619725,0.7581288466687889,0.005011801380274683,0.8079999999999999,-4.987115333121106
8744.081,4.028,4.018978846661765,0.7580787296432706,0.009021153338234278,0.8079999999999999,-4.992127035672933
8745.086,4.02,4.019083504095085,0.7579975674609007,0.0009164959049146049,0.8079999999999999,-5.00024325390992
8746.092,4.024,4.018957282597788,0.7579322504177701,0.005042717402211849,0.8079999999999999,-5.006774958222982
8747.082,4.024,4.018948738143366,0.7578669825010693,0.005051261856634071,0.8079999999999999,-5.013301749893062
8748.089,4.024,4.018940407574195,0.7578017636871077,0.005059592425805448,0.8079999999999999,-5.019823631289222
8749.098,4.024,4.018932284208358,0.7577365939557631,0.005067715791642335,0.8079999999999999,-5.026340604423685
8750.103,4.024,4.018924361572676,0.7576714732901637,0.0050756384273240585,0.8079999999999999,-5.0328526709836225
8751.095,4.024,4.018916633396361,0.7576064016764015,0.00508336660363895,0.8079999999999999,-5.039359832359846
8752.098,4.024,4.018909093604825,0.7575413791032531,0.0050909063951749545,0.8079999999999999,-5.04586208967468
8753.105,4.024,4.018901736313365,0.7574764055619368,0.0050982636866354625,0.807,-4.95235944380632
8754.109,4.02,4.018894555821284,0.7573960171562171,0.001105444178715942,0.807,-4.960398284378298
8755.11,4.02,4.018773781832041,0.7573161179726049,0.001226218167958315,0.807,-4.968388202739515
8756.114,4.02,4.018656744675578,0.7572366969712345,0.0013432553244214773,0.807,-4.976330302876553
8757.108,4.02,4.018543327221535,0.7571577431903014,0.0014566727784641742,0.807,-4.9842256809698675
8758.118,4.02,4.018433415998,0.7570792457639997,0.0015665840019991606,0.807,-4.99207542360004
8759.107,4.02,4.018326901078408,0.7570011939385566,0.0016730989215911762,0.807,-4.999880606144346
8760.116,4.02,4.018223675971874,0.7569235770864974,0.0017763240281256643,0.807,-5.007642291350267
8761.118,4.024,4.018123637516406,0.7568623084125999,0.005876362483594022,0.807,-5.013769158740011
8762.113,4.028,4.018140464892475,0.7568168945095657,0.00985953510752502,0.807,-5.018310549043436
8763.122,4.024,4.018270486045678,0.7567549579126226,0.005729513954322307,0.807,-5.024504208737746
8764.122,4.02,4.018282590553784,0.7566771101157878,0.0017174094462157896,0.807,-5.03228898842123
8765.121,4.02,4.0181804881140595,0.7565996967523843,0.001819511885940095,0.8059999999999999,-4.940030324761569
8766.12,4.024,4.018081537127861,0.7565387051703231,0.005918462872139152,0.8059999999999999,-4.946129482967687
8767.135,4.016,4.018099414960449,0.7564456458231207,-0.0020994149604494083,0.8059999999999999,-4.955435417687926
8768.13,4.02,4.017889126208589,0.7563694904427175,0.002110873791410839,0.8059999999999999,-4.963050955728243
8769.138,4.02,4.017799161077551,0.7562937285606325,0.002200838922448156,0.8059999999999999,-4.9706271439367455
8770.131,4.016,4.017711966740004,0.7562021200772382,-0.0017119667400038452,0.8059999999999999,-4.979787992276174
8771.141,4.016,4.0175136727850695,0.7561112735952601,-0.0015136727850695308,0.8059999999999999,-4.988872640473985
8772.135,4.024,4.017321546664246,0.7560540782613737,0.006678453335753787,0.8059999999999999,-4.994592173862622
8773.142,4.024,4.0173629793285865,0.7559966826354164,0.006637020671413474,0.8059999999999999,-5.000331736458352
8774.15,4.02,4.01740305473297,0.7559226792770323,0.0025969452670295823,0.8059999999999999,-5.007732072296767
8775.141,4.02,4.017328028592635,0.755849015495347,0.0026719714073646372,0.8059999999999999,-5.015098450465294
8776.15,4.024,4.017255304542799,0.7557921932525127,0.006744695457200578,0.8059999999999999,-5.0207806747487265
8777.156,4.024,4.017298599592113,0.7557351644478232,0.006701400407886915,0.805,-4.926483555217686
8778.151,4.016,4.017340479020053,0.7556449797579269,-0.0013404790200528538,0.805,-4.935502024207317
8779.152,4.024,4.017153417105184,0.7555887145183617,0.006846582894816322,0.805,-4.941128548163832
8780.16,4.02,4.017199750470627,0.7555156544481496,0.0028002495293728558,0.805,-4.9484345551850435
8781.152,4.016,4.017130785658431,0.755426294172657,-0.0011307856584306109,0.805,-4.957370582734299
8782.157,4.02,4.016950143991544,0.7553543858834285,0.0030498560084559756,0.805,-4.9645614116571535
8783.165,4.02,4.016888910349259,0.7552827651965915,0.003111089650740695,0.805,-4.9717234803408505
8784.16,4.02,4.0168295459509515,0.7552114247029539,0.0031704540490480326,0.805,-4.978857529704617
8785.167,4.016,4.016771992122213,0.7551235114962223,-0.0007719921222131276,0.805,-4.987648850377779
8786.172,4.02,4.016602396769169,0.7550532440603831,0.0033976032308302706,0.805,-4.994675593961695
8787.164,4.016,4.016551869643373,0.7549662393685472,-0.0005518696433730597,0.805,-5.003376063145282
8788.171,4.02,4.016389076002569,0.7548969927634038,0.0036109239974306817,0.805,-5.010300723659622
8789.176,4.016,4.016345141654039,0.7548108548694572,-0.0003451416540389829,0.804,-4.918914513054284
8790.179,4.016,4.0161887299016215,0.7547253814515327,-0.00018872990162144276,0.804,-4.9274618548467375
8791.178,4.016,4.016037174165387,0.7546405587840788,-3.717416538684404e-05,0.804,-4.9359441215921285
8792.18,4.016,4.015890322312389,0.7545563730581492,0.0001096776876110539,0.804,-4.94436269418509
8793.179,4.024,4.015748026950809,0.7545077152920617,0.008251973049191008,0.804,-4.949228470793832
8794.184,4.016,4.015837777201499,0.7544237588547554,0.0001622227985009772,0.804,-4.957624114524462
8795.189,4.016,4.015697025436018,0.7543404208699549,0.00030297456398198364,0.804,-4.965957913004515
8796.182,4.02,4.015560638916184,0.7542752473950775,0.004439361083815818,0.804,-4.97247526049226
8797.192,4.02,4.01554229858518,0.7542101644249469,0.004457701414819937,0.804,-4.9789835575053125
8798.198,4.016,4.015524480062605,0.7541275921101781,0.0004755199373951413,0.804,-4.987240788982195
8799.189,4.02,4.015393351089999,0.7540632635800855,0.004606648910000288,0.804,-4.9936736419914585
8800.196,4.028,4.015380104309893,0.7540343260532384,0.012619895690106908,0.804,-4.996567394676166
8801.204,4.016,4.015594852303797,0.7539514400119336,0.00040514769620259017,0.8029999999999999,-4.904855998806634
8802.195,4.016,4.015461355283731,0.7538691504207554,0.0005386447162694097,0.8029999999999999,-4.913084957924452
8803.205,4.02,4.015331995926273,0.7538051420953099,0.004668004073726806,0.8029999999999999,-4.919485790469002
8804.198,4.012,4.0153204599085,0.7537057812186488,-0.003320459908500162,0.8029999999999999,-4.929421878135109
8805.206,4.02,4.015081602384436,0.7536430716267931,0.004918397615563563,0.8029999999999999,-4.935692837320682
8806.201,4.016,4.015077827122746,0.7535625260277521,0.000922172877253935,0.8029999999999999,-4.943747397224785
8807.208,4.016,4.014960296282995,0.7534825238210461,0.0010397037170051249,0.8029999999999999,-4.951747617895386
8808.218,4.016,4.014846402535359,0.753403052070973,0.001153597464640832,0.8029999999999999,-4.959694792902692
8809.207,4.016,4.014736031818413,0.7533240979671906,0.0012639681815871384,0.8029999999999999,-4.9675902032809365
8810.217,4.02,4.014629073634083,0.7532637764345796,0.005370926365916517,0.8029999999999999,-4.9736223565420286
8811.224,4.02,4.0146392496797745,0.7532033968538929,0.005360750320225094,0.8029999999999999,-4.979660314610701
8812.217,4.016,4.014649050985713,0.7531248517323101,0.0013509490142871172,0.802,-4.8875148267689905
8813.226,4.02,4.01454466436374,0.7530649792574096,0.005455335636259662,0.802,-4.8935020742590485
8814.219,4.02,4.014557329717371,0.75300503765973,0.005442670282628903,0.802,-4.899496234027001
8815.227,4.02,4.01456954216873,0.7529450312991749,0.005430457831269386,0.802,-4.905496870082516
8816.234,4.02,4.014581316053102,0.7528849643627623,0.005418683946897929,0.802,-4.911503563723773
8817.227,4.02,4.014592665249904,0.7528248408722029,0.0054073347500951385,0.802,-4.917515912779713
8818.23,4.02,4.014603603197502,0.7527646646911111,0.005396396802497705,0.802,-4.923533530888891
8819.24,4.02,4.01461414290706,0.7527044395318502,0.005385857092939261,0.802,-4.929556046814987
8820.231,4.016,4.014624296976588,0.7526260195572061,0.001375703023412278,0.802,-4.937398044279395
8821.239,4.02,4.014520261244241,0.752566321339161,0.0054797387557581345,0.802,-4.9433678660839036
8822.232,4.024,4.014533258245662,0.7525247833793264,0.009466741754337704,0.802,-4.947521662067366
8823.24,4.016,4.01465960926924,0.7524462032103687,0.001340390730759644,0.802,-4.955379678963134
8824.246,4.016,4.014554304787218,0.7523681288430641,0.0014456952127819278,0.8009999999999999,-4.863187115693579
8825.251,4.024,4.014562046413538,0.7523268809902268,0.009437953586462378,0.8009999999999999,-4.867311900977311
8826.242,4.02,4.0145781951384905,0.7522669281601998,0.005421804861509116,0.8009999999999999,-4.873307183980014
8827.248,4.016,4.014589100487826,0.7521886979295882,0.001410899512173991,0.8009999999999999,-4.881130207041173
8828.256,4.016,4.014485797079119,0.7521109683580878,0.0015142029208812247,0.8009999999999999,-4.888903164191216
8829.249,4.012,4.014385684422158,0.7520153388895647,-0.002385684422158363,0.8009999999999999,-4.89846611104352
8830.254,4.02,4.014174843815533,0.7519576687928575,0.005825156184466884,0.8009999999999999,-4.904233120714241
8831.259,4.02,4.014198214890035,0.7518998790005652,0.005801785109964541,0.8009999999999999,-4.910012099943472
8832.26,4.016,4.014220796833146,0.7518234550541365,0.001779203166853982,0.8009999999999999,-4.917654494586343
8833.268,4.016,4.014128793428623,0.7517474896575811,0.001871206571377293,0.8009999999999999,-4.925251034241884
8834.269,4.016,4.013929779217827,0.7516722519611192,0.0020702207821727825,0.8009999999999999,-4.932774803888074
8835.264,4.02,4.013956002196542,0.7516158773864073,0.006043997803457657,0.8009999999999999,-4.938412261359259
8836.271,4.016,4.013985983797727,0.7515406351552757,0.002014016202273261,0.8,-4.8459364844724355
8837.261,4.012,4.013901142099836,0.7514470505819731,-0.0019011420998360506,0.8,-4.85529494180269
8838.267,4.016,4.013705082800936,0.7513732381766121,0.0022949171990642725,0.8,-4.862676182338799
8839.267,4.012,4.01362895832993,0.7512808522781437,-0.0016289583299302635,0.8,-4.871914772185637
8840.275,4.02,4.0134413347170925,0.7512275023336384,0.00655866528290705,0.8,-4.87724976663616
8841.278,4.016,4.013487231627539,0.7511548181938946,0.0025127683724610606,0.8,-4.8845181806105415
8842.273,4.016,4.013417790840943,0.7510824976982915,0.002582209159056603,0.8,-4.891750230170855
8843.277,4.02,4.013350478261974,0.7510296980110583,0.006649521738025577,0.8,-4.89703019889417
8844.287,4.02,4.01339906901093,0.7509766157260707,0.006600930989069553,0.8,-4.902338427392938
8845.279,4.02,4.013555991110919,0.7509229710498087,0.006444008889080699,0.8,-4.907702895019139
8846.279,4.016,4.013488754108139,0.7508502917725435,0.0025112458918608027,0.8,-4.914970822745657
8847.292,4.016,4.013418997994977,0.7507779814760552,0.002581002005022981,0.8,-4.9222018523944815
8848.285,4.02,4.013351380069829,0.750725227323147,0.0066486199301705184,0.799,-4.8274772676853095
8849.295,4.02,4.013399670339254,0.750672199146441,0.00660032966074553,0.799,-4.832780085355903
8850.288,4.016,4.013446387212426,0.7505997615068827,0.0025536127875742665,0.799,-4.840023849311736
8851.297,4.02,4.0133777484177795,0.7505468969426219,0.006622251582220073,0.799,-4.845310305737815
8852.305,4.016,4.01342504669394,0.750474584585802,0.002574953306059946,0.799,-4.852541541419808
8853.298,4.016,4.013356971605413,0.7504026376517392,0.002643028394587077,0.799,-4.859736234826084
8854.309,4.012,4.013290982022341,0.7503117465756459,-0.0012909820223416801,0.799,-4.868825342435413
8855.302,4.016,4.013113176258291,0.7502411104110471,0.0028868237417087883,0.799,-4.875888958895292
8856.305,4.02,4.013054740428451,0.7501902771626795,0.006945259571548235,0.799,-4.880972283732055
8857.307,4.02,4.013111930238703,0.7501391092819256,0.0068880697612963004,0.799,-4.886089071807442
8858.311,4.016,4.0131672663659765,0.7500682011199139,0.0028327336340234766,0.799,-4.893179888008614
8859.312,4.02,4.013106970454214,0.7500170996941419,0.00689302954578519,0.799,-4.898290030585817
8860.32,4.016,4.013162354498275,0.7499462336839113,0.002837645501725383,0.7979999999999999,-4.80537663160886
8861.312,4.02,4.01321211050494,0.7498948985541743,0.006787889495059929,0.7979999999999999,-4.810510144582558
8862.316,4.016,4.013154737590819,0.7498240906573429,0.0028452624091812595,0.7979999999999999,-4.817590934265703
8863.326,4.016,4.013094622033668,0.749753616507267,0.0029053779663321677,0.7979999999999999,-4.824638349273291
