Time_s,Current_A,V_measured_V,V_estimated_V,OCV_V,SOC_estimated,R0_Ohm,Up_RC_V,V_error_V,SOC_actual,SOC_error_percent
6243.682,-0.349,3.88,3.884116201803283,3.9549051837808475,0.4916069583396365,0.1059502040230465,0.0339180217376612,-0.004116201803283204,0.486,-0.5606958339636536
6244.691,-0.349,3.892,3.8839511762934635,3.9548550198597017,0.4915988867830728,0.10594757097235195,0.03372151410916195,0.008048823706536368,0.486,-0.5598886783072798
6245.682,-0.349,3.884,3.8841438680416496,3.9548515998391767,0.4915165371599912,0.1059473918533958,0.03373578489035725,-0.00014386804164967515,0.486,-0.551653715999123
6246.693,-0.349,3.884,3.884095391498734,3.954816709107749,0.49143462753319744,0.10594556737582099,0.03374876317433983,-9.539149873427633e-05,0.486,-0.5434627533197456
6247.692,-0.349,3.88,3.884048388828976,3.9547820081282796,0.491316844975762,0.10594375802123351,0.03386316639858334,-0.004048388828976179,0.486,-0.5316844975762014
6248.685,-0.349,3.884,3.883885286574632,3.9547321154084702,0.4912368414925823,0.10594116564527378,0.033870417177905725,0.00011471342536806262,0.486,-0.52368414925823
6249.703,-0.349,3.884,3.883844793937854,3.9546982298175344,0.49115720528676504,0.10593941110623242,0.03387659702144002,0.00015520606214591837,0.486,-0.5157205286765054
6250.704,-0.349,3.888,3.8838055237764517,3.9546645029190284,0.4911142058499216,0.10593766970542033,0.033779052746624745,0.0041944762235481825,0.486,-0.5114205849921616
6251.698,-0.349,3.888,3.8838849654662115,3.9546462934337687,0.4910705056413441,0.10593673154803965,0.03368377503156694,0.004115034533788364,0.486,-0.5070505641344092
6252.702,-0.349,3.888,3.8839618549979735,3.9546277881156477,0.49102612610659646,0.10593577961694296,0.03359069232248691,0.004038145002026372,0.486,-0.5026126106596474
6253.713,-0.349,3.888,3.884036272691039,3.9546089960898034,0.4909810880928393,0.10593481445188568,0.03349973534596671,0.003963727308960774,0.485,-0.5981088092839315
6254.703,-0.349,3.888,3.884108296340319,3.954589926226704,0.4909354118622336,0.10593383657773636,0.03341083703521947,0.003891703659681056,0.485,-0.5935411862233619
6255.722,-0.349,3.88,3.884178001295544,3.954570587147914,0.4908163820296469,0.10593284650478921,0.033529249039939216,-0.0041780012955441315,0.485,-0.5816382029646905
6256.703,-0.349,3.888,3.8840103937941293,3.954520195337448,0.49077158901798407,0.10593027427527757,0.03343773467248076,0.003989606205870633,0.485,-0.577158901798408
6257.707,-0.349,3.88,3.884083077336951,3.9545012338115666,0.49065342822524544,0.10592930923844579,0.033553622344161545,-0.004083077336951124,0.485,-0.5653428225245449
6258.709,-0.349,3.884,3.8839183535287582,3.95445121935231,0.4905731260600691,0.10592677125168698,0.033562326956894706,8.164647124164759e-05,0.485,-0.55731260600691
6259.718,-0.348,3.884,3.88398257681007,3.954417331650899,0.49049247263395973,0.10592505281886391,0.033572389234865586,1.7423189929921534e-05,0.485,-0.5492472633959744
6260.713,-0.349,3.888,3.88383274246235,3.954383101895962,0.49044928514433694,0.10592333207167867,0.033476148102405595,0.004167257537649682,0.485,-0.5449285144336957
6261.719,-0.349,3.888,3.883910811880015,3.9543648268140217,0.4904054062146785,0.10592241280706904,0.03338213428577277,0.004089188119984932,0.485,-0.5405406214678499
6262.718,-0.349,3.884,3.883986372259289,3.95434626007283,0.4903244862004031,0.10592148035651607,0.033392941399849885,1.3627740711008585e-05,0.485,-0.53244862004031
6263.728,-0.348,3.884,3.8840482399214755,3.954312120626142,0.49024323589092433,0.10591976481274606,0.03340504069890392,-4.8239921475623504e-05,0.485,-0.5243235890924347
6264.718,-0.349,3.892,3.883896134879408,3.9542776481285515,0.49023586704960675,0.10591804755132853,0.03320811280358481,0.008103865120591802,0.485,-0.5235867049606768
6265.722,-0.349,3.888,3.8840895400672166,3.954274530779937,0.4901904082608677,0.10591789206955088,0.033119288857450795,0.003910459932783272,0.485,-0.5190408260867696
6266.728,-0.349,3.884,3.884159268215045,3.954255300265506,0.4901079144252971,0.10591693385738052,0.033135109387905655,-0.00015926821504530508,0.484,-0.6107914425297123
6267.736,-0.349,3.88,3.8841092100435155,3.954220405300072,0.4899894669504681,0.1059151992300418,0.033252247042047746,-0.00410921004351561,0.484,-0.5989466950468092
6268.73,-0.348,3.888,3.884049402851241,3.9541704058708986,0.4899445926797239,0.10591271814568312,0.03316198170595465,0.003950597148759005,0.484,-0.5944592679723915
6269.737,-0.349,3.888,3.884014547526034,3.954151329748731,0.48989981821572004,0.10591178111992149,0.03307128551235869,0.003985452473965978,0.484,-0.5899818215720054
6270.74,-0.349,3.88,3.8840864305015894,3.9541323950130707,0.48978157096233677,0.10591084779008675,0.03318795043025916,-0.004086430501589522,0.484,-0.578157096233678
6271.744,-0.349,3.884,3.883920916512481,3.9540823939029672,0.4897012465729592,0.10590839065234454,0.03319741930751601,7.908348751906047e-05,0.484,-0.5701246572959229
6272.747,-0.348,3.888,3.8839843635423055,3.9540485305675297,0.4896569680780803,0.10590672794671947,0.033105558891213645,0.004015636457694427,0.484,-0.5656968078080304
6273.748,-0.349,3.892,3.883951355773411,3.9540297125652866,0.4896491792116532,0.10590581360403097,0.03291065841237159,0.008048644226589019,0.484,-0.5649179211653199
6274.746,-0.349,3.884,3.8841425646243555,3.9540264197273727,0.4895668365526749,0.1059056529283757,0.03292644074489423,-0.00014256462435557893,0.484,-0.5566836552674925
6275.739,-0.349,3.884,3.8840926163369525,3.95399161014458,0.48948494903264783,0.10590395727401622,0.03294088952070102,-9.261633695256677e-05,0.484,-0.5484949032647846
6276.748,-0.349,3.88,3.8840441888713313,3.9539569961836203,0.4893670736312341,0.10590227639872701,0.033056701175003506,-0.0040441888713314,0.484,-0.536707363123412
6277.776,-0.349,3.884,3.8838796903658976,3.953907175719889,0.4892871247179323,0.10589986628242809,0.033065344156104876,0.00012030963410225581,0.484,-0.5287124717932301
6278.751,-0.349,3.884,3.883837863452569,3.953873388792359,0.48920755637925123,0.10589823798449334,0.03307287880575782,0.00016213654743069128,0.483,-0.6207556379251244
6279.755,-0.348,3.88,3.883903551620392,3.9538398638411505,0.4890912213789715,0.10589662254452459,0.03318447996107035,-0.0039035516203922427,0.483,-0.6091221378971501
6280.754,-0.349,3.884,3.883637649819522,3.953790611621989,0.48901347305652687,0.10589426981997088,0.03318656038858523,0.00036235018047792167,0.483,-0.6013473056526886
6281.759,-0.348,3.88,3.88370953421576,3.9537578629257015,0.4888989236726646,0.10589270353558482,0.033292889921164345,-0.0037095342157602573,0.483,-0.5898923672664591
6282.753,-0.349,3.884,3.8834496415576494,3.953709375673075,0.48882288256511036,0.10589040474303768,0.033289854268013466,0.0005503584423505181,0.483,-0.5822882565110377
6283.758,-0.349,3.884,3.8834210957906516,3.953677257015336,0.4887471010309619,0.10588888457732623,0.033286078998155784,0.0005789042093482522,0.483,-0.5747101030961932
6284.766,-0.348,3.876,3.8834996373216275,3.953645348783608,0.4885981142058112,0.10588737423625866,0.03348943556677142,-0.007499637321627617,0.483,-0.5598114205811189
6285.771,-0.348,3.884,3.8832348959236094,3.9535824321150335,0.48852425092988827,0.10588441839479232,0.033480114084074045,0.0007651040763905215,0.483,-0.5524250929888286
6286.762,-0.349,3.88,3.88310729228087,3.953551145703549,0.4884149853450075,0.10588295961119973,0.03357048199406457,-0.003107292280870144,0.483,-0.5414985345007506
6287.772,-0.348,3.88,3.883078007882305,3.953505111648721,0.48830622909573834,0.10588080970839928,0.033659616639480354,-0.003078007882304945,0.483,-0.5306229095738357
6288.775,-0.349,3.876,3.882837699982255,3.953459102110043,0.4881631306689726,0.1058786793910747,0.03384532683141185,-0.006837699982255252,0.483,-0.5163130668972615
6289.782,-0.349,3.884,3.8825930233169927,3.953398701453189,0.488094845033646,0.10587589092047855,0.03381885832776466,0.001406976683007155,0.483,-0.5094845033645989
6290.778,-0.349,3.884,3.882591085207071,3.953369882015779,0.4880265795870685,0.10587456610613721,0.03379239025541558,0.001408914792929039,0.483,-0.5026579587068536
6291.772,-0.348,3.884,3.8826953818965557,3.9533411712605253,0.487957602771498,0.10587324544656354,0.0337683960541763,0.0013046181034441773,0.482,-0.5957602771498038
6292.782,-0.348,3.88,3.8826906887355714,3.953312064495565,0.487852377878257,0.10587191484711256,0.03384704787040334,-0.0026906887355715448,0.482,-0.5852377878257042
6293.776,-0.348,3.888,3.8825685456583248,3.9532676660530024,0.487820831970552,0.10586989240562754,0.033716907764873114,0.005431454341675135,0.482,-0.5820831970551998
6294.78,-0.349,3.88,3.882579065722714,3.9532542586434873,0.4877163786606841,0.10586928783030607,0.03379304115883828,-0.002579065722714269,0.482,-0.571637866068414
6295.783,-0.349,3.884,3.8824597600794752,3.953210192362195,0.4876493107974227,0.10586729172830775,0.03376319253003984,0.0015402399205246553,0.482,-0.5649310797422702
6296.791,-0.349,3.884,3.8824617050925503,3.9531819007355202,0.4875822281364935,0.10586601471018062,0.03373345225955016,0.001538294907449611,0.482,-0.5582228136493506
6297.789,-0.349,3.888,3.8824635366638547,3.953153604939955,0.4875514420464136,0.10586474104733205,0.03360109682064209,0.005536463336145214,0.482,-0.5551442046413613
6298.79,-0.348,3.884,3.8826890228742865,3.9531407178531164,0.4874825388690223,0.10586415774606811,0.03357730488283604,0.001310977125713375,0.482,-0.5482538869022335
6299.796,-0.348,3.888,3.882684164402758,3.9531116572782325,0.4874500218175221,0.10586285502064975,0.03345072114063508,0.005315835597242025,0.482,-0.5450021817522133
6300.79,-0.349,3.88,3.882690742740635,3.9530978457249435,0.4873445171027482,0.10586224156683877,0.03353026733464345,-0.002690742740635077,0.482,-0.5344517102748192
6301.798,-0.348,3.88,3.882673815553808,3.953053451830961,0.4872394071223998,0.105860257045203,0.033608922825052685,-0.00267381555380819,0.482,-0.5239407122399842
6302.797,-0.349,3.876,3.88244551749835,3.9530090336234536,0.4870998093662919,0.10585828890217877,0.0337844850432559,-0.006445517498350206,0.482,-0.5099809366291896
6303.804,-0.349,3.884,3.88221244505477,3.9529501791514585,0.4870349917535231,0.10585568880952276,0.033748191523947806,0.0017875549452299744,0.481,-0.6034991753523122
6304.839,-0.349,3.884,3.8822217607579987,3.952922855038581,0.48697009326722557,0.10585448690404571,0.03371221143246242,0.0017782392420011561,0.481,-0.5970093267225585
6305.804,-0.349,3.884,3.882230730938121,3.9528954987480707,0.48690511688717797,0.10585328690633428,0.033676535093556,0.0017692690618789086,0.481,-0.5905116887177986
6306.812,-0.349,3.88,3.8822393664838857,3.952868111540403,0.486803731892273,0.10585208888451772,0.033743872750156834,-0.002239366483885785,0.481,-0.5803731892273012
6307.806,-0.348,3.884,3.8822363280236636,3.9528254799796647,0.4867389360702486,0.10585022639687898,0.033707980190065504,0.0017636719763363118,0.481,-0.5738936070248613
6308.814,-0.348,3.884,3.8822452548121182,3.9527981737521065,0.48667406268338576,0.10584904042925913,0.03367239009706512,0.0017547451878816567,0.481,-0.5674062683385772
6309.816,-0.349,3.888,3.882147648531545,3.9527707388879234,0.4866461868674166,0.10584785644914041,0.033531900066392804,0.005852351468454753,0.481,-0.5646186867416636
6310.824,-0.348,3.876,3.8823824449896307,3.952759090725147,0.4865073514301055,0.10584734874528963,0.03370565556574439,-0.006382444989630809,0.481,-0.55073514301055
6311.814,-0.349,3.88,3.8820453061764955,3.9527004971155257,0.4864077276447065,0.10584482950487924,0.03376787042944937,-0.002045306176495565,0.481,-0.5407727644706539
6312.821,-0.348,3.884,3.882048108456525,3.9526586256308813,0.4863446429981267,0.10584303140687933,0.03372701414381672,0.0019518915434750816,0.481,-0.5344642998126703
6313.828,-0.348,3.884,3.8820627014546223,3.9526320517557796,0.4862814300882958,0.10584189695991499,0.033686618052071945,0.0019372985453776081,0.481,-0.5281430088295791
6314.818,-0.349,3.888,3.881970590260639,3.9526053278303883,0.486255171330232,0.10584076344289517,0.033541472415497535,0.006029409739360947,0.481,-0.5255171330232011
6315.827,-0.348,3.88,3.882210696623872,3.9525943656291975,0.48615425840896304,0.10584029353039354,0.033608013836213424,-0.002210696623872188,0.48,-0.6154258408963054
6316.823,-0.349,3.884,3.881996265062548,3.9525517668628734,0.48609142880388734,0.10583849285123179,0.033566412849668846,0.002003734937451984,0.48,-0.6091428803887355
6317.832,-0.348,3.884,3.8821178996223717,3.9525254053386076,0.48602772951394807,0.10583737589882322,0.033527768528433026,0.0018821003776281486,0.48,-0.6027729513948088
6318.837,-0.349,3.884,3.882023846323911,3.952498483781736,0.48596465681559,0.1058362467547563,0.03348704276477891,0.001976153676088721,0.48,-0.5964656815589997
6319.832,-0.349,3.876,3.8820383191434,3.9524719256522776,0.4858286888305099,0.10583513196139882,0.033652197080429415,-0.006038319143399917,0.48,-0.5828688830509909
6320.837,-0.349,3.88,3.8818171654584552,3.952414679390852,0.4857311281364561,0.1058327397436267,0.03370855388832349,-0.0018171654584553387,0.48,-0.5731128136456098
6321.843,-0.349,3.88,3.8817204837889867,3.952373608705109,0.4856344495493406,0.10583103250885573,0.033762279510931976,-0.0017204837889868152,0.48,-0.5634449549340614
6322.837,-0.348,3.884,3.881732975199465,3.952333011259971,0.48557423512665226,0.10582934833282946,0.033713199758277086,0.002267024800534756,0.48,-0.5574235126652283
6323.841,-0.348,3.88,3.881756970509415,3.952307667113157,0.48547745587575086,0.10582830321118236,0.03376756932758784,-0.0017569705094149235,0.48,-0.5477455875750881
6324.844,-0.349,3.88,3.881556419706626,3.952266838512582,0.48538226977900595,0.10582662961545727,0.03381689819925953,-0.001556419706626233,0.48,-0.5382269779005966
6325.851,-0.349,3.884,3.881467739500337,3.9522267821663237,0.485324231032927,0.10582499099080833,0.033761083380584825,0.0025322604996627085,0.48,-0.5324231032927007
6326.851,-0.348,3.876,3.8816055348392875,3.952202457882674,0.485192478205661,0.10582399546843949,0.03391413775984317,-0.005605534839287607,0.48,-0.5192478205661044
6327.858,-0.348,3.884,3.88139821182587,3.9521470233644407,0.4851352958240865,0.10582174570783434,0.0338560168472892,0.0026017881741298154,0.48,-0.5135295824086505
6328.85,-0.348,3.884,3.8814324883451388,3.9521229664482167,0.4850778098788972,0.10582077367330864,0.033798904510177495,0.002567511654861132,0.479,-0.6077809878897222
6329.86,-0.348,3.884,3.8814656332960418,3.952098783258959,0.4850200301390738,0.10581979915737946,0.0337427690907613,0.002534366703958124,0.479,-0.6020030139073818
6330.863,-0.349,3.88,3.8813915124233747,3.9520743802462857,0.4849263364808177,0.10581882236780957,0.033787836176353954,-0.0013915124233747633,0.479,-0.5926336480817695
6331.853,-0.349,3.888,3.881307709417419,3.952034970643112,0.48490612049403564,0.10581724420795807,0.03362516400605382,0.0066922905825808066,0.479,-0.590612049403566
6332.858,-0.349,3.88,3.8814616196657648,3.95202646785674,0.4848117812959913,0.10581690462950544,0.033672283793618245,-0.0014616196657648572,0.479,-0.5811781295991303
6333.868,-0.349,3.88,3.8813755027755024,3.951986791402244,0.48471822764318306,0.10581532435878185,0.033717065347888465,-0.0013755027755024685,0.479,-0.5718227643183083
6334.863,-0.349,3.888,3.8812920456001914,3.9519474491312745,0.48469818056652425,0.10581376439442189,0.033554124526158614,0.006707954399808536,0.479,-0.5698180566524269
6335.871,-0.349,3.884,3.8814462944871084,3.951939019193412,0.4846403756530217,0.10581343104474335,0.03349825871189718,0.0025537055128914687,0.479,-0.5640375653021723
6336.862,-0.349,3.88,3.8814780683742462,3.9519147127886822,0.48454587753290185,0.10581247167511847,0.03354604715773072,-0.0014780683742463552,0.479,-0.5545877532901866
6337.864,-0.349,3.876,3.881391222249136,3.9518749803487605,0.48441576921139995,0.10581090917435157,0.03369419690496278,-0.005391222249135907,0.479,-0.5415769211399968
6338.873,-0.348,3.88,3.8812956512891352,3.95182037923778,0.48432317340258363,0.10580876975735563,0.03373655139424239,-0.0012956512891353356,0.479,-0.5323173402583647
6339.877,-0.349,3.88,3.881108858429734,3.9517813579142187,0.4842320456857994,0.10580725556273397,0.033774246115260205,-0.001108858429734294,0.479,-0.5232045685799436
6340.882,-0.348,3.88,3.881139640029309,3.951743152523454,0.4841408714559925,0.1058057721890965,0.033812373855948034,-0.001139640029308886,0.478,-0.6140871455992514
6341.873,-0.349,3.884,3.8809576587192707,3.951704735927117,0.4840874878877267,0.10580429482375231,0.033743238163262634,0.0030423412807292216,0.478,-0.6087487887726728
6342.875,-0.348,3.884,3.8811106623540783,3.9516823989432113,0.48403295484685666,0.1058034329507233,0.033677934585471886,0.002889337645921586,0.478,-0.6032954846856675
6343.879,-0.349,3.884,3.881047058903549,3.951659384967865,0.48397877700458863,0.10580255491553765,0.033611396379664545,0.002952941096451056,0.478,-0.5978777004588653
6344.887,-0.349,3.876,3.8810909887930163,3.951636619095993,0.4838513996995939,0.10580168499749647,0.033751585183016075,-0.005090988793016393,0.478,-0.5851399699593918
6345.892,-0.349,3.884,3.880898342944822,3.9515830992504206,0.4837985679795626,0.10579964915404684,0.033681017456774175,0.003101657055177842,0.478,-0.579856797956263
