time_s,voltage_V,current_A,soc_thuc
697.389,3.856,0.578,0.094
698.382,3.84,0.578,0.09413333333333333
699.389,3.844,0.579,0.09426666666666667
700.396,3.852,0.578,0.0944
701.388,3.852,0.578,0.09453333333333333
702.397,3.848,0.578,0.09466666666666666
703.404,3.848,0.578,0.09480000000000001
704.396,3.848,0.578,0.09493333333333333
705.404,3.852,0.578,0.09506666666666666
706.398,3.852,0.578,0.09520833333333334
707.407,3.872,0.578,0.09534166666666666
708.411,3.856,0.578,0.09547499999999999
709.404,3.86,0.578,0.09560833333333334
710.412,3.848,0.578,0.09574166666666667
711.42,3.868,0.578,0.095875
712.412,3.856,0.578,0.09600833333333333
713.418,3.852,0.578,0.09614166666666667
714.425,3.856,0.578,0.096275
715.415,3.856,0.578,0.09640833333333333
716.422,3.856,0.578,0.09654166666666666
717.429,3.86,0.579,0.09668333333333333
718.422,3.86,0.578,0.09681666666666668
719.426,3.856,0.578,0.09695000000000001
720.435,3.856,0.578,0.09708333333333333
721.426,3.848,0.578,0.09721666666666666
722.432,3.864,0.579,0.09734999999999999
723.437,3.86,0.578,0.09748333333333334
724.443,3.852,0.578,0.09761666666666667
725.45,3.856,0.578,0.09775
726.44,3.86,0.578,0.09788333333333332
727.449,3.856,0.578,0.098025
728.441,3.844,0.578,0.09815833333333333
729.443,3.848,0.578,0.09829166666666667
730.452,3.852,0.578,0.098425
731.458,3.86,0.578,0.09855833333333333
732.449,3.852,0.578,0.09869166666666668
733.458,3.848,0.578,0.098825
734.466,3.852,0.578,0.09895833333333333
735.459,3.856,0.578,0.09909166666666666
736.464,3.856,0.578,0.099225
737.468,3.844,0.578,0.09935833333333334
738.475,3.848,0.578,0.0995
739.465,3.848,0.578,0.09963333333333334
740.478,3.852,0.578,0.09976666666666667
741.466,3.86,0.578,0.0999
742.481,3.86,0.578,0.10003333333333334
743.483,3.852,0.578,0.10016666666666667
744.484,3.86,0.578,0.1003
745.488,3.856,0.578,0.10043333333333333
746.48,3.86,0.578,0.10056666666666668
747.486,3.848,0.578,0.1007
748.491,3.852,0.578,0.10084166666666668
749.496,3.864,0.578,0.100975
750.486,3.864,0.578,0.10110833333333333
751.491,3.856,0.578,0.10124166666666666
752.496,3.856,0.578,0.101375
753.496,3.856,0.578,0.10150833333333334
754.498,3.86,0.578,0.10164166666666667
755.507,3.848,0.579,0.10177499999999999
756.511,3.852,0.578,0.10190833333333334
757.505,3.856,0.579,0.10204166666666667
758.513,3.86,0.578,0.102175
759.507,3.856,0.578,0.10231666666666667
760.513,3.868,0.578,0.10245
761.515,3.86,0.578,0.10258333333333333
762.521,3.868,0.578,0.10271666666666666
763.513,3.86,0.578,0.10285
764.52,3.856,0.578,0.10298333333333333
765.525,3.856,0.578,0.10311666666666666
766.518,3.86,0.578,0.10325000000000001
767.524,3.864,0.578,0.10338333333333334
768.532,3.848,0.578,0.10351666666666666
769.524,3.856,0.578,0.10364999999999999
770.527,3.844,0.578,0.10379166666666667
771.534,3.856,0.578,0.10392499999999999
772.539,3.864,0.578,0.10405833333333334
773.531,3.86,0.578,0.10419166666666667
774.535,3.864,0.578,0.104325
775.543,3.852,0.578,0.10445833333333333
776.545,3.864,0.578,0.10459166666666667
777.55,3.856,0.578,0.104725
778.541,3.852,0.578,0.10485833333333333
779.55,3.852,0.578,0.10499166666666666
780.558,3.864,0.578,0.10512500000000001
781.55,3.868,0.578,0.10526666666666666
782.557,3.86,0.578,0.10540000000000001
783.559,3.868,0.578,0.10553333333333334
784.566,3.864,0.578,0.10566666666666666
785.555,3.86,0.578,0.10579999999999999
786.56,3.86,0.578,0.10593333333333334
787.568,3.848,0.578,0.10606666666666667
788.559,3.868,0.578,0.1062
789.566,3.856,0.578,0.10633333333333334
790.576,3.868,0.578,0.10646666666666667
791.569,3.864,0.578,0.1066
792.577,3.852,0.578,0.10674166666666667
793.57,3.856,0.578,0.106875
794.579,3.852,0.578,0.10700833333333333
795.587,3.864,0.578,0.10714166666666666
796.577,3.856,0.578,0.107275
797.585,3.852,0.578,0.10740833333333333
798.581,3.852,0.578,0.10754166666666667
799.587,3.864,0.578,0.107675
800.594,3.86,0.578,0.10780833333333334
801.6,3.86,0.578,0.10794166666666667
802.591,3.86,0.578,0.10808333333333332
803.598,3.86,0.578,0.10821666666666668
804.599,3.856,0.578,0.10835
805.604,3.864,0.578,0.10848333333333333
806.606,3.86,0.578,0.10861666666666667
807.604,3.86,0.578,0.10875
808.601,3.856,0.578,0.10888333333333333
809.617,3.856,0.578,0.10901666666666666
810.604,3.86,0.578,0.10915
811.609,3.86,0.578,0.10928333333333332
812.615,3.868,0.578,0.10941666666666668
813.621,3.864,0.578,0.10955833333333333
814.613,3.86,0.578,0.10969166666666666
815.613,3.856,0.578,0.10982499999999999
816.62,3.864,0.578,0.10995833333333332
817.632,3.86,0.578,0.11009166666666668
818.624,3.848,0.578,0.110225
819.631,3.86,0.578,0.11035833333333334
820.639,3.868,0.578,0.11049166666666667
821.632,3.852,0.578,0.110625
822.636,3.86,0.578,0.11075833333333333
823.631,3.864,0.578,0.11089166666666667
824.634,3.864,0.578,0.11103333333333334
825.643,3.856,0.578,0.11116666666666668
826.635,3.856,0.578,0.1113
827.643,3.856,0.578,0.11143333333333333
828.653,3.852,0.578,0.11156666666666666
829.647,3.86,0.578,0.1117
830.655,3.864,0.578,0.11183333333333333
831.646,3.864,0.578,0.11196666666666667
832.653,3.864,0.578,0.1121
833.658,3.864,0.578,0.11223333333333334
834.665,3.86,0.578,0.11236666666666667
835.656,3.86,0.578,0.11250833333333332
836.665,3.856,0.578,0.11264166666666665
837.657,3.864,0.578,0.11277500000000001
838.663,3.856,0.578,0.11290833333333335
839.671,3.868,0.578,0.11304166666666667
840.677,3.86,0.578,0.113175
841.669,3.868,0.578,0.11330833333333333
842.677,3.86,0.578,0.11344166666666666
843.677,3.856,0.578,0.113575
844.678,3.864,0.578,0.11370833333333333
845.673,3.86,0.578,0.11384166666666667
846.676,3.86,0.578,0.11398333333333334
847.68,3.864,0.578,0.11411666666666666
848.686,3.86,0.578,0.11424999999999999
849.688,3.864,0.578,0.11438333333333332
850.695,3.86,0.578,0.11451666666666666
851.688,3.864,0.578,0.11465000000000002
852.694,3.864,0.578,0.11478333333333333
853.7,3.864,0.578,0.11491666666666667
854.703,3.864,0.578,0.11505
855.693,3.864,0.578,0.11518333333333333
856.698,3.852,0.578,0.11531666666666666
857.708,3.864,0.578,0.11545
858.702,3.86,0.578,0.11559166666666668
859.706,3.86,0.578,0.11572500000000001
860.713,3.856,0.578,0.11585833333333334
861.711,3.86,0.578,0.11599166666666666
862.717,3.868,0.578,0.11612499999999999
863.72,3.852,0.578,0.11625833333333332
864.712,3.864,0.578,0.11639166666666666
865.715,3.868,0.578,0.116525
866.73,3.872,0.578,0.11665833333333334
867.729,3.872,0.578,0.11679166666666667
868.728,3.868,0.578,0.116925
869.734,3.86,0.578,0.11706666666666665
870.736,3.856,0.578,0.11719999999999998
871.727,3.872,0.578,0.11733333333333335
872.74,3.864,0.578,0.11746666666666668
873.736,3.864,0.578,0.11760000000000001
874.734,3.868,0.578,0.11773333333333333
875.734,3.868,0.578,0.11786666666666666
876.737,3.86,0.578,0.118
877.742,3.872,0.578,0.11813333333333333
878.75,3.876,0.578,0.11826666666666666
879.756,3.872,0.578,0.1184
880.75,3.868,0.578,0.11854166666666667
881.758,3.852,0.578,0.118675
882.75,3.86,0.578,0.11880833333333332
883.758,3.868,0.578,0.11894166666666665
884.76,3.864,0.578,0.11907499999999999
885.764,3.868,0.578,0.11920833333333335
886.757,3.86,0.578,0.11934166666666668
887.765,3.856,0.578,0.119475
888.773,3.864,0.578,0.11960833333333333
889.764,3.864,0.578,0.11974166666666666
890.774,3.856,0.578,0.119875
891.764,3.864,0.578,0.12000833333333333
892.773,3.868,0.578,0.12015
893.768,3.868,0.578,0.12028333333333334
894.773,3.88,0.578,0.12041666666666667
895.778,3.868,0.578,0.12054999999999999
896.783,3.864,0.578,0.12068333333333332
897.79,3.864,0.578,0.12081666666666666
898.78,3.864,0.578,0.12094999999999999
899.79,3.88,0.578,0.12108333333333335
900.795,3.856,0.578,0.12121666666666667
901.789,3.868,0.578,0.12135
902.796,3.868,0.578,0.12148333333333333
903.795,3.872,0.578,0.12161666666666666
904.8,3.864,0.578,0.12175833333333334
905.808,3.872,0.578,0.12189166666666668
906.798,3.872,0.578,0.12202500000000001
907.808,3.864,0.578,0.12215833333333334
908.813,3.868,0.578,0.12229166666666667
909.801,3.872,0.578,0.12242499999999999
910.809,3.86,0.578,0.12255833333333332
911.815,3.864,0.578,0.12269166666666666
912.808,3.876,0.578,0.12282499999999999
913.814,3.864,0.578,0.12295833333333334
914.823,3.864,0.578,0.12309166666666667
915.815,3.876,0.578,0.123225
916.819,3.864,0.578,0.12336666666666667
917.828,3.868,0.578,0.12349999999999998
918.818,3.868,0.578,0.12363333333333335
919.824,3.856,0.578,0.12376666666666668
920.831,3.86,0.578,0.12390000000000001
921.838,3.868,0.578,0.12403333333333334
922.828,3.868,0.578,0.12416666666666666
923.834,3.876,0.578,0.1243
924.839,3.876,0.578,0.12443333333333333
925.84,3.868,0.578,0.12456666666666666
926.846,3.868,0.578,0.12469999999999999
927.836,3.86,0.578,0.12484166666666667
928.839,3.876,0.578,0.124975
929.848,3.864,0.578,0.12510833333333332
930.854,3.88,0.578,0.12524166666666667
931.847,3.86,0.578,0.125375
932.848,3.864,0.578,0.12550833333333333
933.856,3.872,0.578,0.12564166666666668
934.863,3.86,0.578,0.125775
935.856,3.876,0.578,0.12590833333333334
936.859,3.86,0.578,0.12604166666666666
937.858,3.876,0.578,0.126175
938.858,3.876,0.577,0.12630833333333333
939.87,3.868,0.578,0.12645
940.871,3.864,0.578,0.12658333333333333
941.871,3.876,0.578,0.12671666666666667
942.879,3.868,0.578,0.12685
943.871,3.868,0.578,0.12698333333333334
944.883,3.86,0.578,0.12711666666666666
945.88,3.856,0.578,0.12725
946.886,3.868,0.577,0.12738333333333335
947.877,3.88,0.578,0.12751666666666667
948.88,3.86,0.578,0.12765
949.891,3.88,0.578,0.12778333333333333
950.895,3.864,0.577,0.12791666666666668
951.886,3.868,0.578,0.12805833333333333
952.895,3.876,0.577,0.12819166666666668
953.903,3.868,0.578,0.128325
954.894,3.872,0.578,0.12845833333333334
955.899,3.868,0.577,0.12859166666666666
956.906,3.884,0.578,0.128725
957.909,3.868,0.578,0.12885833333333332
958.9,3.864,0.578,0.12899166666666667
959.906,3.864,0.578,0.129125
960.91,3.872,0.578,0.12925833333333334
961.918,3.872,0.578,0.12939166666666668
962.911,3.856,0.578,0.129525
963.913,3.872,0.578,0.12965833333333335
964.915,3.872,0.578,0.1298
965.922,3.88,0.578,0.12993333333333332
966.928,3.872,0.578,0.13006666666666666
967.92,3.876,0.578,0.1302
968.926,3.876,0.577,0.13033333333333333
969.931,3.868,0.578,0.13046666666666668
970.936,3.876,0.578,0.1306
971.926,3.876,0.578,0.13073333333333334
972.935,3.872,0.578,0.13086666666666666
973.94,3.872,0.578,0.13099999999999998
974.933,3.872,0.578,0.13113333333333335
975.943,3.872,0.578,0.13126666666666667
976.949,3.864,0.578,0.13140833333333332
977.943,3.876,0.578,0.13154166666666667
978.949,3.872,0.578,0.131675
979.94,3.876,0.578,0.13180833333333333
980.948,3.868,0.578,0.13194166666666668
981.955,3.872,0.578,0.132075
982.961,3.876,0.578,0.13220833333333334
983.953,3.872,0.578,0.13234166666666666
984.959,3.876,0.578,0.132475
985.961,3.876,0.577,0.13260833333333333
986.969,3.872,0.578,0.13274166666666665
987.957,3.876,0.578,0.132875
988.965,3.868,0.578,0.13301666666666667
989.973,3.888,0.578,0.13315
990.965,3.876,0.578,0.13328333333333334
991.975,3.876,0.577,0.13341666666666666
992.98,3.872,0.578,0.13355
993.974,3.876,0.578,0.13368333333333332
994.98,3.872,0.578,0.13381666666666667
995.986,3.876,0.578,0.13395
996.975,3.872,0.578,0.13408333333333333
997.984,3.868,0.578,0.13421666666666668
998.986,3.876,0.578,0.13435
999.995,3.868,0.578,0.13448333333333332
1000.989,3.872,0.578,0.13462500000000002
1001.995,3.876,0.578,0.13475833333333334
1002.986,3.872,0.578,0.13489166666666666
1004.002,3.864,0.577,0.135025
1005.002,3.884,0.578,0.13515833333333332
1006.002,3.864,0.578,0.13529166666666667
1007.004,3.88,0.577,0.135425
1008.006,3.868,0.578,0.13555833333333334
1009.013,3.876,0.577,0.13569166666666668
1010.006,3.868,0.578,0.135825
1011.011,3.864,0.578,0.13595833333333335
1012.017,3.88,0.577,0.13609166666666667
1013.008,3.872,0.577,0.136225
1014.018,3.872,0.578,0.13636666666666666
1015.02,3.872,0.578,0.1365
1016.026,3.868,0.578,0.13663333333333333
1017.02,3.88,0.578,0.13676666666666668
1018.025,3.876,0.578,0.1369
1019.031,3.888,0.578,0.13703333333333334
1020.022,3.88,0.578,0.13716666666666666
1021.028,3.888,0.578,0.1373
1022.034,3.872,0.578,0.13743333333333332
1023.041,3.888,0.578,0.13756666666666667
1024.028,3.872,0.578,0.13770000000000002
1025.033,3.876,0.577,0.13783333333333334
1026.041,3.88,0.578,0.137975
1027.047,3.884,0.578,0.13810833333333333
1028.039,3.88,0.577,0.13824166666666665
1029.043,3.88,0.577,0.138375
1030.051,3.876,0.578,0.13850833333333334
1031.056,3.88,0.578,0.13864166666666666
1032.051,3.88,0.577,0.138775
1033.045,3.88,0.578,0.13890833333333333
1034.051,3.88,0.578,0.13904166666666667
1035.06,3.872,0.578,0.139175
1036.065,3.876,0.578,0.1393083333333333
1037.057,3.88,0.577,0.13944166666666669
1038.063,3.884,0.577,0.139575
1039.06,3.876,0.578,0.13971666666666666
1040.066,3.884,0.578,0.13985
1041.074,3.88,0.578,0.13998333333333332
1042.067,3.884,0.578,0.14011666666666667
1043.07,3.88,0.578,0.14025
1044.078,3.876,0.578,0.14038333333333333
1045.081,3.876,0.577,0.14051666666666668
1046.073,3.876,0.577,0.14065
1047.077,3.876,0.577,0.14078333333333334
1048.082,3.884,0.578,0.14091666666666666
1049.092,3.872,0.577,0.14104999999999998
1050.083,3.88,0.578,0.14118333333333333
1051.094,3.876,0.577,0.14131666666666667
1052.088,3.868,0.577,0.14145833333333332
1053.096,3.88,0.577,0.14159166666666667
1054.101,3.884,0.577,0.141725
1055.095,3.868,0.578,0.14185833333333334
1056.097,3.876,0.578,0.14199166666666665
1057.107,3.884,0.578,0.142125
1058.1,3.884,0.578,0.14225833333333335
1059.106,3.884,0.577,0.14239166666666667
1060.113,3.876,0.578,0.142525
1061.107,3.876,0.578,0.14265833333333333
1062.112,3.876,0.578,0.14279166666666665
1063.118,3.876,0.578,0.142925
1064.11,3.872,0.578,0.14305833333333332
1065.116,3.876,0.578,0.1432
1066.122,3.884,0.578,0.14333333333333334
1067.113,3.876,0.577,0.14346666666666666
1068.12,3.88,0.578,0.1436
1069.127,3.868,0.578,0.14373333333333332
1070.128,3.884,0.578,0.14386666666666664
1071.133,3.88,0.577,0.14400000000000002
1072.136,3.884,0.577,0.14413333333333334
1073.137,3.892,0.577,0.14426666666666668
1074.128,3.876,0.578,0.1444
1075.136,3.884,0.578,0.14453333333333332
1076.144,3.888,0.577,0.14466666666666667
1077.136,3.88,0.578,0.14479999999999998
1078.142,3.88,0.577,0.14493333333333333
1079.148,3.88,0.578,0.145075
1080.141,3.88,0.578,0.14520833333333333
1081.149,3.876,0.577,0.14534166666666667
1082.159,3.888,0.578,0.145475
1083.149,3.88,0.577,0.1456083333333333
1084.151,3.876,0.578,0.14574166666666666
1085.158,3.884,0.577,0.145875
1086.164,3.876,0.577,0.14600833333333335
1087.155,3.884,0.577,0.14614166666666667
1088.16,3.88,0.578,0.146275
1089.162,3.88,0.577,0.14640833333333333
1090.167,3.884,0.577,0.14654166666666665
1091.176,3.892,0.577,0.146675
1092.17,3.884,0.577,0.14681666666666668
1093.176,3.884,0.577,0.14695
1094.167,3.884,0.577,0.14708333333333334
1095.173,3.888,0.578,0.14721666666666666
1096.182,3.884,0.578,0.14734999999999998
1097.173,3.884,0.577,0.14748333333333333
1098.18,3.892,0.577,0.14761666666666665
1099.189,3.888,0.577,0.14775000000000002
1100.193,3.884,0.577,0.14788333333333334
1101.187,3.888,0.578,0.14801666666666666
1102.194,3.884,0.578,0.14815
1103.2,3.884,0.577,0.14828333333333332
1104.187,3.888,0.577,0.14841666666666667
1105.197,3.884,0.577,0.14855
1106.205,3.884,0.578,0.14869166666666667
1107.193,3.884,0.577,0.148825
1108.201,3.888,0.577,0.14895833333333333
1109.202,3.888,0.577,0.14909166666666665
1110.214,3.88,0.578,0.149225
1111.202,3.884,0.577,0.14935833333333332
1112.209,3.88,0.577,0.14949166666666666
1113.216,3.896,0.577,0.149625
1114.206,3.888,0.577,0.14975833333333333
1115.215,3.888,0.578,0.14989166666666667
1116.222,3.884,0.577,0.150025
1117.214,3.884,0.578,0.15015833333333334
1118.22,3.884,0.577,0.15029166666666666
1119.229,3.884,0.578,0.150425
1120.221,3.884,0.577,0.15056666666666668
1121.229,3.884,0.578,0.1507
1122.235,3.888,0.577,0.15083333333333335
1123.24,3.884,0.577,0.15096666666666667
1124.232,3.884,0.577,0.15109999999999998
1125.238,3.884,0.578,0.15123333333333333
1126.231,3.884,0.578,0.15136666666666665
1127.239,3.888,0.577,0.1515
1128.247,3.888,0.578,0.15163333333333334
1129.239,3.888,0.578,0.15176666666666666
1130.247,3.888,0.578,0.1519
1131.254,3.884,0.577,0.15203333333333333
1132.245,3.904,0.578,0.15216666666666667
1133.254,3.888,0.577,0.15230833333333335
1134.257,3.892,0.578,0.15244166666666667
1135.258,3.884,0.577,0.15257500000000002
1136.258,3.888,0.577,0.15270833333333333
1137.258,3.884,0.578,0.15284166666666665
1138.259,3.88,0.577,0.152975
1139.259,3.884,0.577,0.15310833333333332
1140.265,3.888,0.577,0.15324166666666666
1141.267,3.888,0.578,0.153375
1142.278,3.888,0.577,0.15350833333333333
1143.266,3.888,0.577,0.15364166666666668
1144.272,3.888,0.577,0.153775
1145.279,3.884,0.577,0.15390833333333334
1146.271,3.888,0.577,0.15404166666666666
1147.281,3.896,0.577,0.15418333333333334
1148.286,3.888,0.578,0.15431666666666669
1149.291,3.888,0.577,0.15445
1150.281,3.888,0.578,0.15458333333333332
1151.29,3.888,0.577,0.15471666666666667
1152.283,3.896,0.577,0.15485
1153.293,3.872,0.577,0.15498333333333333
1154.286,3.888,0.577,0.15511666666666665
1155.291,3.884,0.577,0.15525
1156.302,3.88,0.578,0.15538333333333335
1157.305,3.892,0.577,0.15551666666666666
1158.297,3.892,0.578,0.15565
1159.306,3.892,0.578,0.15578333333333333
1160.313,3.884,0.577,0.15591666666666668
1161.304,3.888,0.577,0.15605
1162.314,3.892,0.577,0.15619166666666667
1163.304,3.888,0.577,0.156325
1164.309,3.888,0.577,0.15645833333333334
1165.318,3.888,0.577,0.15659166666666666
1166.32,3.888,0.578,0.156725
1167.314,3.892,0.577,0.15685833333333332
1168.32,3.888,0.577,0.15699166666666667
1169.325,3.896,0.577,0.15712500000000001
1170.333,3.892,0.577,0.15725833333333333
1171.324,3.892,0.578,0.15739166666666668
1172.331,3.892,0.577,0.157525
1173.339,3.892,0.578,0.15765833333333334
1174.331,3.888,0.577,0.15779166666666666
1175.339,3.892,0.577,0.15792499999999998
1176.344,3.9,0.577,0.15806666666666666
1177.336,3.888,0.577,0.1582
1178.345,3.888,0.577,0.15833333333333333
1179.337,3.884,0.577,0.15846666666666667
1180.344,3.892,0.578,0.1586
1181.354,3.892,0.577,0.15873333333333334
1182.343,3.896,0.577,0.15886666666666666
1183.353,3.892,0.577,0.159
1184.358,3.892,0.577,0.15913333333333335
1185.35,3.896,0.578,0.15926666666666667
1186.356,3.896,0.577,0.15940000000000001
1187.368,3.896,0.577,0.15953333333333333
1188.361,3.888,0.577,0.15966666666666665
1189.367,3.896,0.578,0.1598
1190.361,3.892,0.577,0.15994166666666668
1191.369,3.892,0.577,0.160075
1192.362,3.892,0.577,0.16020833333333334
1193.37,3.896,0.577,0.16034166666666666
1194.376,3.888,0.577,0.160475
1195.381,3.892,0.577,0.16060833333333333
1196.374,3.888,0.577,0.16074166666666664
1197.38,3.888,0.577,0.16087500000000002
1198.388,3.892,0.577,0.16100833333333334
1199.379,3.888,0.577,0.16114166666666668
1200.382,3.892,0.577,0.161275
1201.387,3.892,0.577,0.16140833333333332
1202.391,3.892,0.577,0.16154166666666667
1203.392,3.896,0.577,0.16167499999999999
1204.396,3.896,0.577,0.16180833333333333
1205.396,3.892,0.577,0.16195
1206.404,3.892,0.577,0.16208333333333333
1207.394,3.9,0.577,0.16221666666666668
1208.404,3.896,0.577,0.16235
1209.407,3.892,0.577,0.1624833333333333
1210.401,3.892,0.577,0.16261666666666666
1211.409,3.892,0.577,0.16275
1212.415,3.896,0.577,0.16288333333333335
1213.408,3.892,0.577,0.16301666666666667
1214.413,3.896,0.577,0.16315
1215.407,3.888,0.577,0.16328333333333334
1216.414,3.9,0.577,0.16341666666666665
1217.421,3.896,0.577,0.16355
